ID,Prob1
83023, 0.25
83024, 0.79
83025, 0.51
83026, 0.26
83027, 0.15
83028, 0.41
83029, 0.14
83030, 0.02
83031, 0.25
83032, 0.34
83033, 0.74
83034, 0.06
83035, 0.10
83036, 0.31
83037, 0.07
83038, 0.09
83039, 0.02
83040, 0.58
83041, 0.18
83042, 0.59
83043, 0.33
83044, 0.43
83045, 0.16
83046, 0.45
83047, 0.01
83048, 0.25
83049, 0.51
83050, 0.13
83051, 0.27
83052, 0.70
83053, 0.68
83054, 0.09
83055, 0.06
83056, 0.78
83057, 0.51
83058, 0.11
83059, 0.15
83060, 0.11
83061, 0.81
83062, 0.34
83063, 0.53
83064, 0.55
83065, 0.86
83066, 0.51
83067, 0.17
83068, 0.29
83069, 0.11
83070, 0.15
83071, 0.44
83072, 0.20
83073, 0.22
83074, 0.26
83075, 0.64
83076, 0.33
83077, 0.01
83078, 0.05
83079, 0.24
83080, 0.11
83081, 0.55
83082, 0.26
83083, 0.02
83084, 0.51
83085, 0.54
83086, 0.18
83087, 0.08
83088, 0.56
83089, 0.37
83090, 0.35
83091, 0.06
83092, 0.31
83093, 0.04
83094, 0.06
83095, 0.25
83096, 0.03
83097, 0.08
83098, 0.02
83099, 0.13
83100, 0.30
83101, 0.18
83102, 0.71
83103, 0.28
83104, 0.36
83105, 0.10
83106, 0.65
83107, 0.04
83108, 0.29
83109, 0.63
83110, 0.60
83111, 0.44
83112, 0.20
83113, 0.25
83114, 0.92
83115, 0.25
83116, 0.18
83117, 0.25
83118, 0.02
83119, 0.05
83120, 0.49
83121, 0.17
83122, 0.24
83123, 0.70
83124, 0.30
83125, 0.43
83126, 0.29
83127, 0.04
83128, 0.78
83129, 0.12
83130, 0.33
83131, 0.09
83132, 0.58
83133, 0.53
83134, 0.35
83135, 0.57
83136, 0.74
83137, 0.05
83138, 0.64
83139, 0.47
83140, 0.61
83141, 0.47
83142, 0.35
83143, 0.80
83144, 0.20
83145, 0.34
83146, 0.13
83147, 0.17
83148, 0.03
83149, 0.10
83150, 0.08
83151, 0.40
83152, 0.35
83153, 0.91
83154, 0.23
83155, 0.50
83156, 0.04
83157, 0.92
83158, 0.36
83159, 0.03
83160, 0.55
83161, 0.27
83162, 0.07
83163, 0.47
83164, 0.06
83165, 0.13
83166, 0.45
83167, 0.27
83168, 0.03
83169, 0.09
83170, 0.14
83171, 0.30
83172, 0.02
83173, 0.27
83174, 0.39
83175, 0.39
83176, 0.92
83177, 0.61
83178, 0.21
83179, 0.02
83180, 0.08
83181, 0.38
83182, 0.26
83183, 0.64
83184, 0.13
83185, 0.19
83186, 0.19
83187, 0.61
83188, 0.69
83189, 0.92
83190, 0.12
83191, 0.66
83192, 0.32
83193, 0.29
83194, 0.56
83195, 0.45
83196, 0.82
83197, 0.02
83198, 0.47
83199, 0.58
83200, 0.75
83201, 0.34
83202, 0.43
83203, 0.42
83204, 0.12
83205, 0.13
83206, 0.15
83207, 0.81
83208, 0.26
83209, 0.33
83210, 0.83
83211, 0.58
83212, 0.10
83213, 0.67
83214, 0.91
83215, 0.97
83216, 0.29
83217, 0.18
83218, 0.18
83219, 0.42
83220, 0.17
83221, 0.14
83222, 0.02
83223, 0.73
83224, 0.27
83225, 0.25
83226, 0.40
83227, 0.29
83228, 0.08
83229, 0.42
83230, 0.35
83231, 0.12
83232, 0.44
83233, 0.50
83234, 0.09
83235, 0.06
83236, 0.74
83237, 0.67
83238, 0.47
83239, 0.12
83240, 0.12
83241, 0.53
83242, 0.17
83243, 0.31
83244, 0.11
83245, 0.35
83246, 0.83
83247, 0.09
83248, 0.61
83249, 0.47
83250, 0.29
83251, 0.27
83252, 0.26
83253, 0.84
83254, 0.24
83255, 0.18
83256, 0.11
83257, 0.46
83258, 0.41
83259, 0.43
83260, 0.12
83261, 0.33
83262, 0.83
83263, 0.16
83264, 0.20
83265, 0.47
83266, 0.54
83267, 0.16
83268, 0.03
83269, 0.09
83270, 0.49
83271, 0.20
83272, 0.61
83273, 0.06
83274, 0.84
83275, 0.31
83276, 0.21
83277, 0.18
83278, 0.26
83279, 0.21
83280, 0.36
83281, 0.03
83282, 0.36
83283, 0.02
83284, 0.35
83285, 0.32
83286, 0.02
83287, 0.10
83288, 0.06
83289, 0.41
83290, 0.32
83291, 0.35
83292, 0.87
83293, 0.04
83294, 0.47
83295, 0.15
83296, 0.06
83297, 0.48
83298, 0.52
83299, 0.21
83300, 0.51
83301, 0.59
83302, 0.03
83303, 0.06
83304, 0.25
83305, 0.34
83306, 0.71
83307, 0.09
83308, 0.10
83309, 0.61
83310, 0.54
83311, 0.26
83312, 0.10
83313, 0.35
83314, 0.07
83315, 0.01
83316, 0.52
83317, 0.34
83318, 0.28
83319, 0.50
83320, 0.58
83321, 0.15
83322, 0.37
83323, 0.11
83324, 0.42
83325, 0.46
83326, 0.09
83327, 0.47
83328, 0.21
83329, 0.11
83330, 0.17
83331, 0.38
83332, 0.04
83333, 0.20
83334, 0.72
83335, 0.36
83336, 0.35
83337, 0.37
83338, 0.08
83339, 0.08
83340, 0.91
83341, 0.53
83342, 0.08
83343, 0.15
83344, 0.63
83345, 0.14
83346, 0.03
83347, 0.04
83348, 0.61
83349, 0.55
83350, 0.02
83351, 0.17
83352, 0.58
83353, 0.23
83354, 0.09
83355, 0.23
83356, 0.18
83357, 0.10
83358, 0.09
83359, 0.31
83360, 0.34
83361, 0.50
83362, 0.27
83363, 0.50
83364, 0.17
83365, 0.17
83366, 0.10
83367, 0.14
83368, 0.42
83369, 0.82
83370, 0.37
83371, 0.12
83372, 0.32
83373, 0.03
83374, 0.03
83375, 0.54
83376, 0.33
83377, 0.51
83378, 0.33
83379, 0.67
83380, 0.93
83381, 0.30
83382, 0.40
83383, 0.61
83384, 0.34
83385, 0.25
83386, 0.50
83387, 0.02
83388, 0.65
83389, 0.82
83390, 0.18
83391, 0.23
83392, 0.28
83393, 0.15
83394, 0.25
83395, 0.19
83396, 0.30
83397, 0.54
83398, 0.37
83399, 0.07
83400, 0.27
83401, 0.08
83402, 0.54
83403, 0.37
83404, 0.66
83405, 0.23
83406, 0.21
83407, 0.09
83408, 0.61
83409, 0.32
83410, 0.48
83411, 0.05
83412, 0.12
83413, 0.20
83414, 0.30
83415, 0.11
83416, 0.45
83417, 0.19
83418, 0.31
83419, 0.49
83420, 0.24
83421, 0.84
83422, 0.60
83423, 0.73
83424, 0.30
83425, 0.71
83426, 0.35
83427, 0.64
83428, 0.76
83429, 0.17
83430, 0.16
83431, 0.62
83432, 0.48
83433, 0.25
83434, 0.71
83435, 0.03
83436, 0.26
83437, 0.74
83438, 0.30
83439, 0.03
83440, 0.34
83441, 0.70
83442, 0.51
83443, 0.06
83444, 0.98
83445, 0.24
83446, 0.10
83447, 0.85
83448, 0.69
83449, 0.75
83450, 0.32
83451, 0.04
83452, 0.47
83453, 0.44
83454, 0.19
83455, 0.44
83456, 0.71
83457, 0.14
83458, 0.79
83459, 0.45
83460, 0.08
83461, 0.30
83462, 0.20
83463, 0.37
83464, 0.34
83465, 0.04
83466, 0.15
83467, 0.03
83468, 0.41
83469, 0.08
83470, 0.50
83471, 0.38
83472, 0.63
83473, 0.47
83474, 0.51
83475, 0.13
83476, 0.26
83477, 0.32
83478, 0.15
83479, 0.37
83480, 0.73
83481, 0.27
83482, 0.12
83483, 0.55
83484, 0.06
83485, 0.29
83486, 0.35
83487, 0.48
83488, 0.51
83489, 0.46
83490, 0.05
83491, 0.04
83492, 0.75
83493, 0.66
83494, 0.17
83495, 0.31
83496, 0.33
83497, 0.15
83498, 0.40
83499, 0.77
83500, 0.73
83501, 0.08
83502, 0.93
83503, 0.06
83504, 0.12
83505, 0.12
83506, 0.84
83507, 0.60
83508, 0.14
83509, 0.51
83510, 0.64
83511, 0.26
83512, 0.34
83513, 0.08
83514, 0.33
83515, 0.20
83516, 0.64
83517, 0.16
83518, 0.13
83519, 0.32
83520, 0.02
83521, 0.08
83522, 0.54
83523, 0.41
83524, 0.69
83525, 0.57
83526, 0.12
83527, 0.41
83528, 0.66
83529, 0.09
83530, 0.69
83531, 0.30
83532, 0.31
83533, 0.03
83534, 0.72
83535, 0.32
83536, 0.89
83537, 0.64
83538, 0.18
83539, 0.18
83540, 0.80
83541, 0.07
83542, 0.37
83543, 0.29
83544, 0.67
83545, 0.14
83546, 0.55
83547, 0.15
83548, 0.11
83549, 0.20
83550, 0.78
83551, 0.72
83552, 0.46
83553, 0.01
83554, 0.20
83555, 0.88
83556, 0.30
83557, 0.51
83558, 0.13
83559, 0.41
83560, 0.66
83561, 0.13
83562, 0.63
83563, 0.16
83564, 0.36
83565, 0.34
83566, 0.82
83567, 0.65
83568, 0.44
83569, 0.06
83570, 0.30
83571, 0.15
83572, 0.06
83573, 0.12
83574, 0.06
83575, 0.11
83576, 0.54
83577, 0.64
83578, 0.35
83579, 0.17
83580, 0.51
83581, 0.87
83582, 0.32
83583, 0.31
83584, 0.12
83585, 0.48
83586, 0.41
83587, 0.19
83588, 0.19
83589, 0.43
83590, 0.28
83591, 0.25
83592, 0.37
83593, 0.39
83594, 0.28
83595, 0.54
83596, 0.53
83597, 0.92
83598, 0.27
83599, 0.30
83600, 0.43
83601, 0.90
83602, 0.16
83603, 0.29
83604, 0.66
83605, 0.16
83606, 0.07
83607, 0.98
83608, 0.34
83609, 0.07
83610, 0.35
83611, 0.79
83612, 0.17
83613, 0.10
83614, 0.14
83615, 0.23
83616, 0.51
83617, 0.22
83618, 0.60
83619, 0.15
83620, 0.75
83621, 0.47
83622, 0.31
83623, 0.86
83624, 0.43
83625, 0.30
83626, 0.39
83627, 0.59
83628, 0.27
83629, 0.33
83630, 0.18
83631, 0.12
83632, 0.02
83633, 0.07
83634, 0.82
83635, 0.05
83636, 0.83
83637, 0.23
83638, 0.08
83639, 0.44
83640, 0.09
83641, 0.04
83642, 0.78
83643, 0.14
83644, 0.50
83645, 0.11
83646, 0.06
83647, 0.78
83648, 0.38
83649, 0.07
83650, 0.27
83651, 0.28
83652, 0.83
83653, 0.05
83654, 0.65
83655, 0.34
83656, 0.90
83657, 0.42
83658, 0.65
83659, 0.45
83660, 0.13
83661, 0.58
83662, 0.34
83663, 0.16
83664, 0.07
83665, 0.36
83666, 0.20
83667, 0.07
83668, 0.12
83669, 0.04
83670, 0.13
83671, 0.37
83672, 0.16
83673, 0.31
83674, 0.18
83675, 0.21
83676, 0.16
83677, 0.92
83678, 0.04
83679, 0.05
83680, 0.36
83681, 0.94
83682, 0.63
83683, 0.40
83684, 0.61
83685, 0.30
83686, 0.31
83687, 0.18
83688, 0.14
83689, 0.63
83690, 0.12
83691, 0.31
83692, 0.31
83693, 0.02
83694, 0.51
83695, 0.30
83696, 0.47
83697, 0.91
83698, 0.84
83699, 0.03
83700, 0.09
83701, 0.52
83702, 0.62
83703, 0.02
83704, 0.57
83705, 0.35
83706, 0.43
83707, 0.18
83708, 0.02
83709, 0.45
83710, 0.75
83711, 0.98
83712, 0.78
83713, 0.10
83714, 0.02
83715, 0.16
83716, 0.57
83717, 0.30
83718, 0.19
83719, 0.25
83720, 0.10
83721, 0.22
83722, 0.55
83723, 0.15
83724, 0.73
83725, 0.08
83726, 0.08
83727, 0.39
83728, 0.13
83729, 0.20
83730, 0.34
83731, 0.65
83732, 0.06
83733, 0.11
83734, 0.67
83735, 0.28
83736, 0.17
83737, 0.06
83738, 0.30
83739, 0.49
83740, 0.48
83741, 0.24
83742, 0.04
83743, 0.48
83744, 0.26
83745, 0.09
83746, 0.70
83747, 0.02
83748, 0.71
83749, 0.08
83750, 0.75
83751, 0.14
83752, 0.88
83753, 0.19
83754, 0.72
83755, 0.32
83756, 0.35
83757, 0.07
83758, 0.30
83759, 0.02
83760, 0.68
83761, 0.91
83762, 0.49
83763, 0.76
83764, 0.04
83765, 0.62
83766, 0.12
83767, 0.34
83768, 0.35
83769, 0.27
83770, 0.22
83771, 0.22
83772, 0.47
83773, 0.11
83774, 0.76
83775, 0.51
83776, 0.03
83777, 0.11
83778, 0.87
83779, 0.25
83780, 0.67
83781, 0.14
83782, 0.61
83783, 0.03
83784, 0.88
83785, 0.26
83786, 0.70
83787, 0.38
83788, 0.42
83789, 0.12
83790, 0.30
83791, 0.18
83792, 0.02
83793, 0.85
83794, 0.90
83795, 0.08
83796, 0.20
83797, 0.12
83798, 0.78
83799, 0.04
83800, 0.58
83801, 0.67
83802, 0.87
83803, 0.04
83804, 0.35
83805, 0.38
83806, 0.44
83807, 0.15
83808, 0.08
83809, 0.08
83810, 0.25
83811, 0.65
83812, 0.63
83813, 0.04
83814, 0.03
83815, 0.24
83816, 0.20
83817, 0.52
83818, 0.07
83819, 0.29
83820, 0.23
83821, 0.77
83822, 0.68
83823, 0.02
83824, 0.26
83825, 0.35
83826, 0.25
83827, 0.31
83828, 0.44
83829, 0.53
83830, 0.04
83831, 0.25
83832, 0.14
83833, 0.44
83834, 0.32
83835, 0.18
83836, 0.20
83837, 0.48
83838, 0.79
83839, 0.50
83840, 0.35
83841, 0.04
83842, 0.22
83843, 0.22
83844, 0.03
83845, 0.26
83846, 0.38
83847, 0.09
83848, 0.19
83849, 0.73
83850, 0.57
83851, 0.82
83852, 0.03
83853, 0.65
83854, 0.46
83855, 0.42
83856, 0.12
83857, 0.22
83858, 0.04
83859, 0.59
83860, 0.29
83861, 0.30
83862, 0.50
83863, 0.08
83864, 0.30
83865, 0.09
83866, 0.24
83867, 0.04
83868, 0.96
83869, 0.52
83870, 0.89
83871, 0.05
83872, 0.64
83873, 0.72
83874, 0.28
83875, 0.13
83876, 0.48
83877, 0.28
83878, 0.73
83879, 0.28
83880, 0.59
83881, 0.85
83882, 0.19
83883, 0.33
83884, 0.67
83885, 0.16
83886, 0.58
83887, 0.13
83888, 0.14
83889, 0.12
83890, 0.38
83891, 0.49
83892, 0.43
83893, 0.23
83894, 0.49
83895, 0.90
83896, 0.30
83897, 0.14
83898, 0.68
83899, 0.55
83900, 0.40
83901, 0.12
83902, 0.08
83903, 0.30
83904, 0.44
83905, 0.59
83906, 0.06
83907, 0.25
83908, 0.31
83909, 0.10
83910, 0.32
83911, 0.51
83912, 0.49
83913, 0.22
83914, 0.81
83915, 0.91
83916, 0.75
83917, 0.29
83918, 0.05
83919, 0.35
83920, 0.07
83921, 0.89
83922, 0.37
83923, 0.25
83924, 0.11
83925, 0.55
83926, 0.15
83927, 0.20
83928, 0.20
83929, 0.37
83930, 0.57
83931, 0.08
83932, 0.14
83933, 0.36
83934, 0.19
83935, 0.67
83936, 0.03
83937, 0.83
83938, 0.51
83939, 0.24
83940, 0.85
83941, 0.96
83942, 0.03
83943, 0.29
83944, 0.14
83945, 0.16
83946, 0.23
83947, 0.32
83948, 0.18
83949, 0.44
83950, 0.11
83951, 0.11
83952, 0.60
83953, 0.48
83954, 0.13
83955, 0.86
83956, 0.19
83957, 0.57
83958, 0.65
83959, 0.16
83960, 0.14
83961, 0.26
83962, 0.67
83963, 0.39
83964, 0.48
83965, 0.42
83966, 0.47
83967, 0.30
83968, 0.19
83969, 0.28
83970, 0.31
83971, 0.19
83972, 0.04
83973, 0.59
83974, 0.35
83975, 0.11
83976, 0.58
83977, 0.21
83978, 0.32
83979, 0.35
83980, 0.54
83981, 0.08
83982, 0.07
83983, 0.18
83984, 0.25
83985, 0.39
83986, 0.52
83987, 0.88
83988, 0.57
83989, 0.28
83990, 0.36
83991, 0.06
83992, 0.30
83993, 0.27
83994, 0.01
83995, 0.38
83996, 0.24
83997, 0.91
83998, 0.31
83999, 0.07
84000, 0.10
84001, 0.47
84002, 0.27
84003, 0.29
84004, 0.23
84005, 0.10
84006, 0.05
84007, 0.39
84008, 0.85
84009, 0.15
84010, 0.07
84011, 0.62
84012, 0.16
84013, 0.11
84014, 0.24
84015, 0.38
84016, 0.07
84017, 0.22
84018, 0.11
84019, 0.29
84020, 0.47
84021, 0.18
84022, 0.12
84023, 0.52
84024, 0.50
84025, 0.33
84026, 0.02
84027, 0.38
84028, 0.71
84029, 0.81
84030, 0.52
84031, 0.20
84032, 0.10
84033, 0.53
84034, 0.36
84035, 0.39
84036, 0.21
84037, 0.86
84038, 0.13
84039, 0.85
84040, 0.68
84041, 0.76
84042, 0.50
84043, 0.03
84044, 0.32
84045, 0.09
84046, 0.33
84047, 0.18
84048, 0.13
84049, 0.48
84050, 0.67
84051, 0.15
84052, 0.04
84053, 0.40
84054, 0.18
84055, 0.44
84056, 0.25
84057, 0.62
84058, 0.98
84059, 0.11
84060, 0.24
84061, 0.37
84062, 0.06
84063, 0.09
84064, 0.25
84065, 0.70
84066, 0.93
84067, 0.55
84068, 0.03
84069, 0.69
84070, 0.57
84071, 0.12
84072, 0.27
84073, 0.44
84074, 0.28
84075, 0.03
84076, 0.03
84077, 0.48
84078, 0.09
84079, 0.10
84080, 0.21
84081, 0.71
84082, 0.62
84083, 0.60
84084, 0.30
84085, 0.77
84086, 0.42
84087, 0.38
84088, 0.57
84089, 0.11
84090, 0.25
84091, 0.54
84092, 0.87
84093, 0.38
84094, 0.82
84095, 0.28
84096, 0.34
84097, 0.13
84098, 0.60
84099, 0.40
84100, 0.47
84101, 0.11
84102, 0.19
84103, 0.75
84104, 0.09
84105, 0.04
84106, 0.55
84107, 0.13
84108, 0.58
84109, 0.03
84110, 0.02
84111, 0.54
84112, 0.80
84113, 0.46
84114, 0.40
84115, 0.08
84116, 0.01
84117, 0.02
84118, 0.92
84119, 0.08
84120, 0.02
84121, 0.98
84122, 0.09
84123, 0.62
84124, 0.02
84125, 0.78
84126, 0.18
84127, 0.31
84128, 0.51
84129, 0.53
84130, 0.22
84131, 0.83
84132, 0.07
84133, 0.06
84134, 0.32
84135, 0.31
84136, 0.33
84137, 0.12
84138, 0.15
84139, 0.28
84140, 0.24
84141, 0.09
84142, 0.45
84143, 0.07
84144, 0.63
84145, 0.20
84146, 0.06
84147, 0.41
84148, 0.26
84149, 0.09
84150, 0.03
84151, 0.88
84152, 0.09
84153, 0.21
84154, 0.17
84155, 0.58
84156, 0.38
84157, 0.07
84158, 0.57
84159, 0.48
84160, 0.85
84161, 0.26
84162, 0.56
84163, 0.10
84164, 0.19
84165, 0.60
84166, 0.39
84167, 0.04
84168, 0.19
84169, 0.69
84170, 0.03
84171, 0.06
84172, 0.23
84173, 0.13
84174, 0.55
84175, 0.23
84176, 0.37
84177, 0.38
84178, 0.71
84179, 0.57
84180, 0.08
84181, 0.24
84182, 0.61
84183, 0.80
84184, 0.54
84185, 0.08
84186, 0.27
84187, 0.27
84188, 0.03
84189, 0.05
84190, 0.09
84191, 0.28
84192, 0.66
84193, 0.12
84194, 0.71
84195, 0.90
84196, 0.34
84197, 0.37
84198, 0.22
84199, 0.05
84200, 0.65
84201, 0.37
84202, 0.21
84203, 0.25
84204, 0.59
84205, 0.04
84206, 0.39
84207, 0.18
84208, 0.05
84209, 0.18
84210, 0.33
84211, 0.07
84212, 0.23
84213, 0.88
84214, 0.09
84215, 0.20
84216, 0.38
84217, 0.04
84218, 0.16
84219, 0.69
84220, 0.30
84221, 0.71
84222, 0.21
84223, 0.18
84224, 0.03
84225, 0.55
84226, 0.42
84227, 0.24
84228, 0.33
84229, 0.52
84230, 0.37
84231, 0.09
84232, 0.31
84233, 0.22
84234, 0.51
84235, 0.20
84236, 0.17
84237, 0.68
84238, 0.35
84239, 0.76
84240, 0.21
84241, 0.33
84242, 0.39
84243, 0.38
84244, 0.06
84245, 0.10
84246, 0.23
84247, 0.34
84248, 0.90
84249, 0.60
84250, 0.64
84251, 0.16
84252, 0.08
84253, 0.14
84254, 0.63
84255, 0.14
84256, 0.72
84257, 0.05
84258, 0.02
84259, 0.21
84260, 0.41
84261, 0.31
84262, 0.10
84263, 0.03
84264, 0.88
84265, 0.31
84266, 0.28
84267, 0.19
84268, 0.20
84269, 0.07
84270, 0.40
84271, 0.20
84272, 0.29
84273, 0.03
84274, 0.92
84275, 0.18
84276, 0.62
84277, 0.16
84278, 0.95
84279, 0.01
84280, 0.68
84281, 0.57
84282, 0.34
84283, 0.43
84284, 0.29
84285, 0.02
84286, 0.81
84287, 0.23
84288, 0.34
84289, 0.46
84290, 0.16
84291, 0.18
84292, 0.17
84293, 0.27
84294, 0.39
84295, 0.29
84296, 0.54
84297, 0.39
84298, 0.92
84299, 0.16
84300, 0.73
84301, 0.30
84302, 0.43
84303, 0.34
84304, 0.21
84305, 0.68
84306, 0.22
84307, 0.10
84308, 0.28
84309, 0.68
84310, 0.72
84311, 0.85
84312, 0.09
84313, 0.80
84314, 0.20
84315, 0.31
84316, 0.58
84317, 0.84
84318, 0.11
84319, 0.10
84320, 0.83
84321, 0.47
84322, 0.11
84323, 0.89
84324, 0.62
84325, 0.44
84326, 0.28
84327, 0.64
84328, 0.27
84329, 0.54
84330, 0.01
84331, 0.21
84332, 0.84
84333, 0.28
84334, 0.04
84335, 0.58
84336, 0.60
84337, 0.20
84338, 0.07
84339, 0.53
84340, 0.25
84341, 0.26
84342, 0.18
84343, 0.45
84344, 0.13
84345, 0.43
84346, 0.17
84347, 0.40
84348, 0.23
84349, 0.25
84350, 0.43
84351, 0.16
84352, 0.17
84353, 0.53
84354, 0.80
84355, 0.77
84356, 0.76
84357, 0.30
84358, 0.30
84359, 0.70
84360, 0.32
84361, 0.16
84362, 0.82
84363, 0.27
84364, 0.34
84365, 0.63
84366, 0.72
84367, 0.22
84368, 0.30
84369, 0.59
84370, 0.10
84371, 0.13
84372, 0.23
84373, 0.64
84374, 0.02
84375, 0.37
84376, 0.58
84377, 0.19
84378, 0.69
84379, 0.26
84380, 0.19
84381, 0.79
84382, 0.47
84383, 0.29
84384, 0.20
84385, 0.02
84386, 0.19
84387, 0.53
84388, 0.34
84389, 0.42
84390, 0.24
84391, 0.46
84392, 0.57
84393, 0.47
84394, 0.57
84395, 0.31
84396, 0.16
84397, 0.01
84398, 0.30
84399, 0.58
84400, 0.37
84401, 0.20
84402, 0.09
84403, 0.21
84404, 0.19
84405, 0.11
84406, 0.06
84407, 0.43
84408, 0.02
84409, 0.04
84410, 0.89
84411, 0.62
84412, 0.34
84413, 0.36
84414, 0.27
84415, 0.11
84416, 0.02
84417, 0.08
84418, 0.27
84419, 0.23
84420, 0.08
84421, 0.17
84422, 0.44
84423, 0.08
84424, 0.11
84425, 0.12
84426, 0.01
84427, 0.34
84428, 0.79
84429, 0.79
84430, 0.18
84431, 0.33
84432, 0.17
84433, 0.89
84434, 0.08
84435, 0.32
84436, 0.05
84437, 0.02
84438, 0.55
84439, 0.39
84440, 0.01
84441, 0.29
84442, 0.35
84443, 0.58
84444, 0.74
84445, 0.02
84446, 0.67
84447, 0.50
84448, 0.05
84449, 0.75
84450, 0.51
84451, 0.12
84452, 0.27
84453, 0.71
84454, 0.43
84455, 0.24
84456, 0.27
84457, 0.72
84458, 0.20
84459, 0.29
84460, 0.61
84461, 0.58
84462, 0.45
84463, 0.01
84464, 0.09
84465, 0.50
84466, 0.47
84467, 0.51
84468, 0.37
84469, 0.49
84470, 0.55
84471, 0.26
84472, 0.50
84473, 0.10
84474, 0.07
84475, 0.17
84476, 0.24
84477, 0.57
84478, 0.12
84479, 0.26
84480, 0.36
84481, 0.48
84482, 0.96
84483, 0.20
84484, 0.46
84485, 0.05
84486, 0.14
84487, 0.10
84488, 0.74
84489, 0.67
84490, 0.34
84491, 0.10
84492, 0.05
84493, 0.11
84494, 0.16
84495, 0.36
84496, 0.34
84497, 0.67
84498, 0.28
84499, 0.65
84500, 0.48
84501, 0.03
84502, 0.52
84503, 0.17
84504, 0.09
84505, 0.21
84506, 0.60
84507, 0.14
84508, 0.82
84509, 0.28
84510, 0.72
84511, 0.66
84512, 0.68
84513, 0.50
84514, 0.28
84515, 0.47
84516, 0.59
84517, 0.33
84518, 0.62
84519, 0.22
84520, 0.27
84521, 0.27
84522, 0.04
84523, 0.17
84524, 0.40
84525, 0.01
84526, 0.54
84527, 0.20
84528, 0.20
84529, 0.80
84530, 0.30
84531, 0.02
84532, 0.51
84533, 0.09
84534, 0.53
84535, 0.05
84536, 0.05
84537, 0.28
84538, 0.70
84539, 0.15
84540, 0.64
84541, 0.02
84542, 0.59
84543, 0.84
84544, 0.42
84545, 0.93
84546, 0.51
84547, 0.05
84548, 0.94
84549, 0.80
84550, 0.12
84551, 0.62
84552, 0.63
84553, 0.28
84554, 0.79
84555, 0.61
84556, 0.36
84557, 0.59
84558, 0.22
84559, 0.06
84560, 0.13
84561, 0.86
84562, 0.24
84563, 0.22
84564, 0.20
84565, 0.21
84566, 0.54
84567, 0.61
84568, 0.05
84569, 0.57
84570, 0.40
84571, 0.15
84572, 0.51
84573, 0.16
84574, 0.35
84575, 0.03
84576, 0.20
84577, 0.33
84578, 0.77
84579, 0.03
84580, 0.26
84581, 0.38
84582, 0.82
84583, 0.44
84584, 0.37
84585, 0.08
84586, 0.38
84587, 0.38
84588, 0.34
84589, 0.35
84590, 0.72
84591, 0.15
84592, 0.55
84593, 0.17
84594, 0.03
84595, 0.33
84596, 0.37
84597, 0.22
84598, 0.07
84599, 0.32
84600, 0.72
84601, 0.06
84602, 0.40
84603, 0.21
84604, 0.25
84605, 0.08
84606, 0.18
84607, 0.61
84608, 0.11
84609, 0.23
84610, 0.21
84611, 0.34
84612, 0.59
84613, 0.21
84614, 0.13
84615, 0.41
84616, 0.09
84617, 0.35
84618, 0.37
84619, 0.19
84620, 0.54
84621, 0.14
84622, 0.21
84623, 0.32
84624, 0.10
84625, 0.34
84626, 0.13
84627, 0.27
84628, 0.07
84629, 0.57
84630, 0.17
84631, 0.60
84632, 0.52
84633, 0.17
84634, 0.72
84635, 0.06
84636, 0.07
84637, 0.17
84638, 0.08
84639, 0.55
84640, 0.04
84641, 0.13
84642, 0.07
84643, 0.39
84644, 0.71
84645, 0.66
84646, 0.17
84647, 0.04
84648, 0.02
84649, 0.62
84650, 0.28
84651, 0.74
84652, 0.45
84653, 0.12
84654, 0.47
84655, 0.09
84656, 0.06
84657, 0.04
84658, 0.06
84659, 0.25
84660, 0.16
84661, 0.36
84662, 0.35
84663, 0.36
84664, 0.55
84665, 0.60
84666, 0.56
84667, 0.17
84668, 0.07
84669, 0.20
84670, 0.12
84671, 0.05
84672, 0.61
84673, 0.52
84674, 0.19
84675, 0.14
84676, 0.02
84677, 0.49
84678, 0.67
84679, 0.39
84680, 0.21
84681, 0.42
84682, 0.41
84683, 0.48
84684, 0.19
84685, 0.44
84686, 0.46
84687, 0.26
84688, 0.57
84689, 0.02
84690, 0.51
84691, 0.23
84692, 0.14
84693, 0.09
84694, 0.77
84695, 0.06
84696, 0.78
84697, 0.28
84698, 0.28
84699, 0.07
84700, 0.84
84701, 0.26
84702, 0.20
84703, 0.23
84704, 0.59
84705, 0.01
84706, 0.56
84707, 0.18
84708, 0.69
84709, 0.23
84710, 0.31
84711, 0.15
84712, 0.37
84713, 0.68
84714, 0.48
84715, 0.17
84716, 0.08
84717, 0.04
84718, 0.46
84719, 0.38
84720, 0.42
84721, 0.26
84722, 0.11
84723, 0.08
84724, 0.28
84725, 0.09
84726, 0.12
84727, 0.06
84728, 0.22
84729, 0.41
84730, 0.16
84731, 0.03
84732, 0.43
84733, 0.32
84734, 0.07
84735, 0.15
84736, 0.04
84737, 0.10
84738, 0.33
84739, 0.23
84740, 0.20
84741, 0.10
84742, 0.04
84743, 0.67
84744, 0.21
84745, 0.06
84746, 0.71
84747, 0.58
84748, 0.16
84749, 0.40
84750, 0.13
84751, 0.52
84752, 0.50
84753, 0.27
84754, 0.07
84755, 0.23
84756, 0.32
84757, 0.52
84758, 0.11
84759, 0.44
84760, 0.15
84761, 0.17
84762, 0.21
84763, 0.02
84764, 0.07
84765, 0.41
84766, 0.74
84767, 0.05
84768, 0.60
84769, 0.03
84770, 0.75
84771, 0.06
