ID,Prob1
81585, 0.70
81586, 0.55
81587, 0.28
81588, 0.24
81589, 0.31
81590, 0.58
81591, 0.36
81592, 0.44
81593, 0.33
81594, 0.22
81595, 0.30
81596, 0.31
81597, 0.43
81598, 0.48
81599, 0.14
81600, 0.48
81601, 0.32
81602, 0.41
81603, 0.46
81604, 0.31
81605, 0.14
81606, 0.22
81607, 0.27
81608, 0.30
81609, 0.42
81610, 0.37
81611, 0.27
81612, 0.10
81613, 0.45
81614, 0.28
81615, 0.44
81616, 0.27
81617, 0.19
81618, 0.62
81619, 0.08
81620, 0.79
81621, 0.19
81622, 0.11
81623, 0.38
81624, 0.50
81625, 0.54
81626, 0.38
81627, 0.06
81628, 0.10
81629, 0.47
81630, 0.50
81631, 0.26
81632, 0.70
81633, 0.26
81634, 0.14
81635, 0.24
81636, 0.50
81637, 0.46
81638, 0.14
81639, 0.14
81640, 0.49
81641, 0.11
81642, 0.15
81643, 0.18
81644, 0.56
81645, 0.39
81646, 0.61
81647, 0.15
81648, 0.26
81649, 0.26
81650, 0.18
81651, 0.25
81652, 0.34
81653, 0.36
81654, 0.23
81655, 0.25
81656, 0.24
81657, 0.71
81658, 0.39
81659, 0.15
81660, 0.31
81661, 0.19
81662, 0.18
81663, 0.30
81664, 0.10
81665, 0.47
81666, 0.13
81667, 0.65
81668, 0.43
81669, 0.38
81670, 0.14
81671, 0.72
81672, 0.51
81673, 0.62
81674, 0.24
81675, 0.25
81676, 0.25
81677, 0.54
81678, 0.34
81679, 0.41
81680, 0.27
81681, 0.25
81682, 0.22
81683, 0.08
81684, 0.28
81685, 0.26
81686, 0.17
81687, 0.13
81688, 0.12
81689, 0.29
81690, 0.15
81691, 0.71
81692, 0.18
81693, 0.27
81694, 0.18
81695, 0.40
81696, 0.32
81697, 0.28
81698, 0.35
81699, 0.17
81700, 0.15
81701, 0.59
81702, 0.11
81703, 0.63
81704, 0.15
81705, 0.30
81706, 0.36
81707, 0.20
81708, 0.12
81709, 0.44
81710, 0.23
81711, 0.30
81712, 0.58
81713, 0.52
81714, 0.19
81715, 0.26
81716, 0.10
81717, 0.15
81718, 0.72
81719, 0.66
81720, 0.14
81721, 0.14
81722, 0.52
81723, 0.22
81724, 0.11
81725, 0.67
81726, 0.51
81727, 0.18
81728, 0.25
81729, 0.32
81730, 0.17
81731, 0.29
81732, 0.47
81733, 0.52
81734, 0.50
81735, 0.58
81736, 0.18
81737, 0.21
81738, 0.59
81739, 0.19
81740, 0.21
81741, 0.10
81742, 0.43
81743, 0.21
81744, 0.67
81745, 0.33
81746, 0.14
81747, 0.42
81748, 0.79
81749, 0.13
81750, 0.50
81751, 0.44
81752, 0.20
81753, 0.28
81754, 0.24
81755, 0.34
81756, 0.40
81757, 0.29
81758, 0.42
81759, 0.78
81760, 0.24
81761, 0.22
81762, 0.14
81763, 0.41
81764, 0.22
81765, 0.44
81766, 0.23
81767, 0.38
81768, 0.44
81769, 0.36
81770, 0.49
81771, 0.38
81772, 0.40
81773, 0.16
81774, 0.30
81775, 0.40
81776, 0.32
81777, 0.58
81778, 0.70
81779, 0.46
81780, 0.44
81781, 0.25
81782, 0.28
81783, 0.79
81784, 0.16
81785, 0.42
81786, 0.13
81787, 0.28
81788, 0.34
81789, 0.33
81790, 0.50
81791, 0.73
81792, 0.27
81793, 0.17
81794, 0.20
81795, 0.66
81796, 0.29
81797, 0.54
81798, 0.28
81799, 0.16
81800, 0.14
81801, 0.19
81802, 0.46
81803, 0.62
81804, 0.20
81805, 0.22
81806, 0.45
81807, 0.40
81808, 0.63
81809, 0.41
81810, 0.30
81811, 0.30
81812, 0.33
81813, 0.24
81814, 0.56
81815, 0.57
81816, 0.22
81817, 0.22
81818, 0.27
81819, 0.25
81820, 0.35
81821, 0.22
81822, 0.44
81823, 0.57
81824, 0.58
81825, 0.59
81826, 0.27
81827, 0.48
81828, 0.18
81829, 0.45
81830, 0.21
81831, 0.51
81832, 0.16
81833, 0.30
81834, 0.22
81835, 0.63
81836, 0.63
81837, 0.59
81838, 0.40
81839, 0.14
81840, 0.68
81841, 0.78
81842, 0.23
81843, 0.41
81844, 0.14
81845, 0.14
81846, 0.07
81847, 0.33
81848, 0.59
81849, 0.22
81850, 0.28
81851, 0.41
81852, 0.55
81853, 0.73
81854, 0.18
81855, 0.47
81856, 0.15
81857, 0.13
81858, 0.53
81859, 0.20
81860, 0.33
81861, 0.29
81862, 0.14
81863, 0.47
81864, 0.52
81865, 0.56
81866, 0.39
81867, 0.28
81868, 0.30
81869, 0.31
81870, 0.24
81871, 0.69
81872, 0.29
81873, 0.20
81874, 0.63
81875, 0.13
81876, 0.09
81877, 0.20
81878, 0.29
81879, 0.51
81880, 0.25
81881, 0.66
81882, 0.22
81883, 0.20
81884, 0.14
81885, 0.22
81886, 0.10
81887, 0.33
81888, 0.36
81889, 0.18
81890, 0.22
81891, 0.34
81892, 0.29
81893, 0.14
81894, 0.24
81895, 0.10
81896, 0.10
81897, 0.29
81898, 0.60
81899, 0.59
81900, 0.34
81901, 0.32
81902, 0.47
81903, 0.32
81904, 0.17
81905, 0.53
81906, 0.27
81907, 0.66
81908, 0.44
81909, 0.41
81910, 0.22
81911, 0.44
81912, 0.66
81913, 0.19
81914, 0.22
81915, 0.09
81916, 0.49
81917, 0.14
81918, 0.24
81919, 0.55
81920, 0.54
81921, 0.21
81922, 0.11
81923, 0.14
81924, 0.08
81925, 0.12
81926, 0.32
81927, 0.16
81928, 0.37
81929, 0.36
81930, 0.25
81931, 0.43
81932, 0.21
81933, 0.10
81934, 0.51
81935, 0.37
81936, 0.24
81937, 0.80
81938, 0.08
81939, 0.27
81940, 0.56
81941, 0.37
81942, 0.25
81943, 0.65
81944, 0.12
81945, 0.46
81946, 0.43
81947, 0.20
81948, 0.26
81949, 0.14
81950, 0.46
81951, 0.39
81952, 0.56
81953, 0.53
81954, 0.27
81955, 0.22
81956, 0.34
81957, 0.43
81958, 0.51
81959, 0.26
81960, 0.60
81961, 0.14
81962, 0.63
81963, 0.08
81964, 0.19
81965, 0.54
81966, 0.30
81967, 0.16
81968, 0.25
81969, 0.38
81970, 0.41
81971, 0.29
81972, 0.22
81973, 0.40
81974, 0.29
81975, 0.24
81976, 0.35
81977, 0.09
81978, 0.31
81979, 0.65
81980, 0.63
81981, 0.24
81982, 0.68
81983, 0.42
81984, 0.23
81985, 0.14
81986, 0.51
81987, 0.15
81988, 0.08
81989, 0.14
81990, 0.69
81991, 0.23
81992, 0.59
81993, 0.14
81994, 0.14
81995, 0.58
81996, 0.73
81997, 0.42
81998, 0.65
81999, 0.20
82000, 0.39
82001, 0.48
82002, 0.23
82003, 0.24
82004, 0.30
82005, 0.25
82006, 0.54
82007, 0.27
82008, 0.48
82009, 0.46
82010, 0.45
82011, 0.79
82012, 0.11
82013, 0.62
82014, 0.44
82015, 0.65
82016, 0.14
82017, 0.23
82018, 0.72
82019, 0.61
82020, 0.63
82021, 0.51
82022, 0.35
82023, 0.41
82024, 0.22
82025, 0.17
82026, 0.31
82027, 0.12
82028, 0.51
82029, 0.14
82030, 0.38
82031, 0.32
82032, 0.14
82033, 0.36
82034, 0.19
82035, 0.14
82036, 0.19
82037, 0.31
82038, 0.37
82039, 0.16
82040, 0.14
82041, 0.30
82042, 0.42
82043, 0.33
82044, 0.11
82045, 0.14
82046, 0.20
82047, 0.15
82048, 0.17
82049, 0.08
82050, 0.68
82051, 0.74
82052, 0.54
82053, 0.33
82054, 0.50
82055, 0.30
82056, 0.35
82057, 0.51
82058, 0.47
82059, 0.35
82060, 0.20
82061, 0.37
82062, 0.41
82063, 0.49
82064, 0.09
82065, 0.58
82066, 0.07
82067, 0.67
82068, 0.35
82069, 0.35
82070, 0.20
82071, 0.44
82072, 0.22
82073, 0.18
82074, 0.57
82075, 0.33
82076, 0.53
82077, 0.55
82078, 0.44
82079, 0.19
82080, 0.24
82081, 0.32
82082, 0.33
82083, 0.28
82084, 0.59
82085, 0.61
82086, 0.27
82087, 0.08
82088, 0.45
82089, 0.29
82090, 0.23
82091, 0.16
82092, 0.23
82093, 0.29
82094, 0.34
82095, 0.54
82096, 0.68
82097, 0.22
82098, 0.77
82099, 0.33
82100, 0.35
82101, 0.57
82102, 0.53
82103, 0.37
82104, 0.53
82105, 0.24
82106, 0.12
82107, 0.52
82108, 0.30
82109, 0.26
82110, 0.13
82111, 0.44
82112, 0.39
82113, 0.50
82114, 0.76
82115, 0.32
82116, 0.33
82117, 0.48
82118, 0.48
82119, 0.14
82120, 0.35
82121, 0.15
82122, 0.22
82123, 0.52
82124, 0.28
82125, 0.54
82126, 0.11
82127, 0.25
82128, 0.33
82129, 0.31
82130, 0.14
82131, 0.21
82132, 0.20
82133, 0.52
82134, 0.41
82135, 0.62
82136, 0.43
82137, 0.15
82138, 0.25
82139, 0.14
82140, 0.42
82141, 0.36
82142, 0.19
82143, 0.42
82144, 0.73
82145, 0.23
82146, 0.41
82147, 0.14
82148, 0.51
82149, 0.53
82150, 0.08
82151, 0.47
82152, 0.23
82153, 0.10
82154, 0.26
82155, 0.14
82156, 0.54
82157, 0.33
82158, 0.14
82159, 0.39
82160, 0.27
82161, 0.29
82162, 0.31
82163, 0.33
82164, 0.73
82165, 0.73
82166, 0.38
82167, 0.28
82168, 0.16
82169, 0.25
82170, 0.25
82171, 0.43
82172, 0.31
82173, 0.32
82174, 0.28
82175, 0.21
82176, 0.33
82177, 0.30
82178, 0.57
82179, 0.16
82180, 0.62
82181, 0.32
82182, 0.46
82183, 0.56
82184, 0.24
82185, 0.26
82186, 0.10
82187, 0.26
82188, 0.21
82189, 0.47
82190, 0.44
82191, 0.19
82192, 0.44
82193, 0.41
82194, 0.23
82195, 0.45
82196, 0.24
82197, 0.67
82198, 0.39
82199, 0.28
82200, 0.56
82201, 0.25
82202, 0.17
82203, 0.22
82204, 0.61
82205, 0.08
82206, 0.47
82207, 0.60
82208, 0.29
82209, 0.70
82210, 0.34
82211, 0.48
82212, 0.49
82213, 0.30
82214, 0.15
82215, 0.25
82216, 0.51
82217, 0.51
82218, 0.30
82219, 0.27
82220, 0.41
82221, 0.37
82222, 0.47
82223, 0.34
82224, 0.67
82225, 0.20
82226, 0.39
82227, 0.36
82228, 0.27
82229, 0.13
82230, 0.29
82231, 0.38
82232, 0.47
82233, 0.30
82234, 0.33
82235, 0.49
82236, 0.63
82237, 0.40
82238, 0.31
82239, 0.37
82240, 0.64
82241, 0.29
82242, 0.37
82243, 0.15
82244, 0.15
82245, 0.43
82246, 0.42
82247, 0.18
82248, 0.23
82249, 0.38
82250, 0.08
82251, 0.71
82252, 0.13
82253, 0.35
82254, 0.30
82255, 0.44
82256, 0.58
82257, 0.51
82258, 0.13
82259, 0.44
82260, 0.80
82261, 0.42
82262, 0.20
82263, 0.59
82264, 0.72
82265, 0.44
82266, 0.18
82267, 0.36
82268, 0.38
82269, 0.62
82270, 0.54
82271, 0.23
82272, 0.14
82273, 0.58
82274, 0.70
82275, 0.64
82276, 0.75
82277, 0.18
82278, 0.17
82279, 0.09
82280, 0.17
82281, 0.28
82282, 0.22
82283, 0.18
82284, 0.14
82285, 0.72
82286, 0.32
82287, 0.34
82288, 0.35
82289, 0.13
82290, 0.15
82291, 0.62
82292, 0.49
82293, 0.14
82294, 0.56
82295, 0.14
82296, 0.60
82297, 0.29
82298, 0.09
82299, 0.26
82300, 0.46
82301, 0.43
82302, 0.69
82303, 0.36
82304, 0.21
82305, 0.49
82306, 0.39
82307, 0.11
82308, 0.13
82309, 0.32
82310, 0.20
82311, 0.61
82312, 0.61
82313, 0.20
82314, 0.72
82315, 0.15
82316, 0.56
82317, 0.19
82318, 0.53
82319, 0.22
82320, 0.31
82321, 0.19
82322, 0.20
82323, 0.44
82324, 0.32
82325, 0.41
82326, 0.34
82327, 0.21
82328, 0.12
82329, 0.32
82330, 0.39
82331, 0.20
82332, 0.50
82333, 0.36
82334, 0.18
82335, 0.53
82336, 0.51
82337, 0.12
82338, 0.77
82339, 0.32
82340, 0.49
82341, 0.46
82342, 0.53
82343, 0.16
82344, 0.70
82345, 0.66
82346, 0.10
82347, 0.43
82348, 0.51
82349, 0.30
82350, 0.14
82351, 0.37
82352, 0.23
82353, 0.44
82354, 0.45
82355, 0.38
82356, 0.09
82357, 0.59
82358, 0.23
82359, 0.42
82360, 0.42
82361, 0.17
82362, 0.48
82363, 0.20
82364, 0.66
82365, 0.12
82366, 0.15
82367, 0.19
82368, 0.25
82369, 0.57
82370, 0.29
82371, 0.43
82372, 0.32
82373, 0.31
82374, 0.40
82375, 0.26
82376, 0.15
82377, 0.56
82378, 0.18
82379, 0.40
82380, 0.57
82381, 0.33
82382, 0.31
82383, 0.15
82384, 0.20
82385, 0.21
82386, 0.77
82387, 0.12
82388, 0.15
82389, 0.31
82390, 0.26
82391, 0.14
82392, 0.24
82393, 0.79
82394, 0.22
82395, 0.39
82396, 0.17
82397, 0.58
82398, 0.65
82399, 0.24
82400, 0.31
82401, 0.40
82402, 0.25
82403, 0.56
82404, 0.34
82405, 0.17
82406, 0.14
82407, 0.15
82408, 0.21
82409, 0.14
82410, 0.14
82411, 0.13
82412, 0.32
82413, 0.26
82414, 0.41
82415, 0.25
82416, 0.21
82417, 0.26
82418, 0.11
82419, 0.13
82420, 0.55
82421, 0.55
82422, 0.14
82423, 0.57
82424, 0.20
82425, 0.22
82426, 0.63
82427, 0.12
82428, 0.46
82429, 0.16
82430, 0.33
82431, 0.36
82432, 0.59
82433, 0.57
82434, 0.29
82435, 0.29
82436, 0.12
82437, 0.79
82438, 0.30
82439, 0.10
82440, 0.12
82441, 0.23
82442, 0.31
82443, 0.17
82444, 0.41
82445, 0.71
82446, 0.25
82447, 0.11
82448, 0.43
82449, 0.25
82450, 0.83
82451, 0.44
82452, 0.53
82453, 0.25
82454, 0.45
82455, 0.37
82456, 0.39
82457, 0.25
82458, 0.14
82459, 0.78
82460, 0.17
82461, 0.32
82462, 0.56
82463, 0.28
82464, 0.43
82465, 0.13
82466, 0.67
82467, 0.25
82468, 0.26
82469, 0.41
82470, 0.67
82471, 0.45
82472, 0.33
82473, 0.46
82474, 0.53
82475, 0.38
82476, 0.45
82477, 0.50
82478, 0.23
82479, 0.20
82480, 0.21
82481, 0.41
82482, 0.34
82483, 0.25
82484, 0.14
82485, 0.33
82486, 0.08
82487, 0.23
82488, 0.32
82489, 0.72
82490, 0.39
82491, 0.29
82492, 0.31
82493, 0.34
82494, 0.35
82495, 0.20
82496, 0.39
82497, 0.25
82498, 0.15
82499, 0.29
82500, 0.51
82501, 0.14
82502, 0.31
82503, 0.50
82504, 0.27
82505, 0.54
82506, 0.52
82507, 0.27
82508, 0.44
82509, 0.61
82510, 0.22
82511, 0.11
82512, 0.52
82513, 0.14
82514, 0.32
82515, 0.20
82516, 0.27
82517, 0.28
82518, 0.32
82519, 0.52
82520, 0.47
82521, 0.24
82522, 0.33
82523, 0.26
82524, 0.44
82525, 0.39
82526, 0.13
82527, 0.62
82528, 0.24
82529, 0.65
82530, 0.12
82531, 0.45
82532, 0.54
82533, 0.21
82534, 0.24
82535, 0.24
82536, 0.21
82537, 0.17
82538, 0.21
82539, 0.14
82540, 0.16
82541, 0.48
82542, 0.62
82543, 0.49
82544, 0.20
82545, 0.11
82546, 0.21
82547, 0.38
82548, 0.17
82549, 0.59
82550, 0.38
82551, 0.56
82552, 0.61
82553, 0.43
82554, 0.58
82555, 0.71
82556, 0.18
82557, 0.28
82558, 0.62
82559, 0.70
82560, 0.21
82561, 0.46
82562, 0.26
82563, 0.73
82564, 0.32
82565, 0.36
82566, 0.40
82567, 0.31
82568, 0.38
82569, 0.52
82570, 0.27
82571, 0.47
82572, 0.28
82573, 0.32
82574, 0.10
82575, 0.20
82576, 0.51
82577, 0.15
82578, 0.42
82579, 0.32
82580, 0.38
82581, 0.23
82582, 0.34
82583, 0.15
82584, 0.34
82585, 0.17
82586, 0.22
82587, 0.14
82588, 0.41
82589, 0.32
82590, 0.15
82591, 0.71
82592, 0.29
82593, 0.65
82594, 0.19
82595, 0.22
82596, 0.24
82597, 0.34
82598, 0.79
82599, 0.14
82600, 0.12
82601, 0.29
82602, 0.36
82603, 0.17
82604, 0.25
82605, 0.08
82606, 0.36
82607, 0.70
82608, 0.13
82609, 0.33
82610, 0.33
82611, 0.21
82612, 0.27
82613, 0.14
82614, 0.38
82615, 0.36
82616, 0.10
82617, 0.36
82618, 0.09
82619, 0.19
82620, 0.51
82621, 0.37
82622, 0.50
82623, 0.13
82624, 0.79
82625, 0.54
82626, 0.43
82627, 0.10
82628, 0.31
82629, 0.21
82630, 0.22
82631, 0.68
82632, 0.23
82633, 0.38
82634, 0.14
82635, 0.26
82636, 0.15
82637, 0.15
82638, 0.36
82639, 0.12
82640, 0.73
82641, 0.27
82642, 0.70
82643, 0.38
82644, 0.47
82645, 0.60
82646, 0.48
82647, 0.65
82648, 0.61
82649, 0.30
82650, 0.65
82651, 0.35
82652, 0.56
82653, 0.32
82654, 0.19
82655, 0.13
82656, 0.12
82657, 0.21
82658, 0.31
82659, 0.47
82660, 0.28
82661, 0.12
82662, 0.18
82663, 0.36
82664, 0.25
82665, 0.09
82666, 0.33
82667, 0.73
82668, 0.21
82669, 0.40
82670, 0.46
82671, 0.13
82672, 0.19
82673, 0.26
82674, 0.43
82675, 0.40
82676, 0.45
82677, 0.43
82678, 0.73
82679, 0.51
82680, 0.08
82681, 0.33
82682, 0.14
82683, 0.43
82684, 0.25
82685, 0.14
82686, 0.68
82687, 0.34
82688, 0.14
82689, 0.16
82690, 0.70
82691, 0.45
82692, 0.25
82693, 0.19
82694, 0.25
82695, 0.08
82696, 0.61
82697, 0.15
82698, 0.13
82699, 0.09
82700, 0.32
82701, 0.30
82702, 0.63
82703, 0.40
82704, 0.08
82705, 0.24
82706, 0.15
82707, 0.24
82708, 0.37
82709, 0.25
82710, 0.29
82711, 0.14
82712, 0.17
82713, 0.55
82714, 0.38
82715, 0.36
82716, 0.29
82717, 0.38
82718, 0.23
82719, 0.26
82720, 0.24
82721, 0.12
82722, 0.36
82723, 0.46
82724, 0.50
82725, 0.29
82726, 0.15
82727, 0.65
82728, 0.24
82729, 0.54
82730, 0.34
82731, 0.37
82732, 0.60
82733, 0.19
82734, 0.19
82735, 0.41
82736, 0.26
82737, 0.11
82738, 0.11
82739, 0.20
82740, 0.11
82741, 0.22
82742, 0.60
82743, 0.47
82744, 0.25
82745, 0.18
82746, 0.63
82747, 0.12
82748, 0.52
82749, 0.21
82750, 0.07
82751, 0.33
82752, 0.15
82753, 0.42
82754, 0.21
82755, 0.34
82756, 0.19
82757, 0.20
82758, 0.13
82759, 0.16
82760, 0.58
82761, 0.40
82762, 0.33
82763, 0.30
82764, 0.26
82765, 0.38
82766, 0.55
82767, 0.39
82768, 0.46
82769, 0.60
82770, 0.28
82771, 0.19
82772, 0.12
82773, 0.37
82774, 0.33
82775, 0.14
82776, 0.16
82777, 0.49
82778, 0.18
82779, 0.34
82780, 0.80
82781, 0.71
82782, 0.20
82783, 0.28
82784, 0.09
82785, 0.11
82786, 0.18
82787, 0.66
82788, 0.12
82789, 0.15
82790, 0.19
82791, 0.12
82792, 0.38
82793, 0.14
82794, 0.15
82795, 0.14
82796, 0.50
82797, 0.35
82798, 0.59
82799, 0.18
82800, 0.40
82801, 0.36
82802, 0.47
82803, 0.52
82804, 0.12
82805, 0.12
82806, 0.59
82807, 0.46
82808, 0.27
82809, 0.42
82810, 0.40
82811, 0.39
82812, 0.53
82813, 0.21
82814, 0.19
82815, 0.35
82816, 0.45
82817, 0.13
82818, 0.17
82819, 0.23
82820, 0.41
82821, 0.16
82822, 0.34
82823, 0.26
82824, 0.35
82825, 0.69
82826, 0.22
82827, 0.13
82828, 0.32
82829, 0.14
82830, 0.21
82831, 0.80
82832, 0.41
82833, 0.20
82834, 0.52
82835, 0.18
82836, 0.28
82837, 0.65
82838, 0.37
82839, 0.29
82840, 0.18
82841, 0.20
82842, 0.44
82843, 0.15
82844, 0.14
82845, 0.10
82846, 0.11
82847, 0.14
82848, 0.11
82849, 0.18
82850, 0.17
82851, 0.17
82852, 0.52
82853, 0.18
82854, 0.80
82855, 0.14
82856, 0.41
82857, 0.14
82858, 0.11
82859, 0.33
82860, 0.14
82861, 0.57
82862, 0.20
82863, 0.29
82864, 0.30
82865, 0.29
82866, 0.30
82867, 0.42
82868, 0.80
82869, 0.17
82870, 0.14
82871, 0.70
82872, 0.42
82873, 0.16
82874, 0.12
82875, 0.46
82876, 0.37
82877, 0.41
82878, 0.22
82879, 0.15
82880, 0.14
82881, 0.34
82882, 0.14
82883, 0.54
82884, 0.23
82885, 0.30
82886, 0.63
82887, 0.38
82888, 0.10
82889, 0.16
82890, 0.18
82891, 0.21
82892, 0.76
82893, 0.51
82894, 0.68
82895, 0.74
82896, 0.12
82897, 0.34
82898, 0.23
82899, 0.17
82900, 0.19
82901, 0.48
82902, 0.25
82903, 0.42
82904, 0.41
82905, 0.38
82906, 0.45
82907, 0.08
82908, 0.39
82909, 0.68
82910, 0.08
82911, 0.32
82912, 0.38
82913, 0.15
82914, 0.80
82915, 0.54
82916, 0.16
82917, 0.37
82918, 0.44
82919, 0.51
82920, 0.59
82921, 0.14
82922, 0.06
82923, 0.15
82924, 0.30
82925, 0.31
82926, 0.14
82927, 0.43
82928, 0.10
82929, 0.34
82930, 0.45
82931, 0.20
82932, 0.14
82933, 0.22
82934, 0.23
82935, 0.17
82936, 0.14
82937, 0.48
82938, 0.70
82939, 0.09
82940, 0.27
82941, 0.41
82942, 0.15
82943, 0.42
82944, 0.25
82945, 0.15
82946, 0.35
82947, 0.43
82948, 0.13
82949, 0.33
82950, 0.39
82951, 0.14
82952, 0.37
82953, 0.24
82954, 0.45
82955, 0.48
82956, 0.45
82957, 0.24
82958, 0.39
82959, 0.13
82960, 0.29
82961, 0.18
82962, 0.09
82963, 0.33
82964, 0.22
82965, 0.20
82966, 0.19
82967, 0.15
82968, 0.10
82969, 0.67
82970, 0.14
82971, 0.66
82972, 0.32
82973, 0.13
82974, 0.38
82975, 0.45
82976, 0.39
82977, 0.16
82978, 0.37
82979, 0.44
82980, 0.40
82981, 0.26
82982, 0.15
82983, 0.14
82984, 0.31
82985, 0.29
82986, 0.11
82987, 0.20
82988, 0.74
82989, 0.14
82990, 0.51
82991, 0.29
82992, 0.22
82993, 0.64
82994, 0.34
82995, 0.33
82996, 0.38
82997, 0.18
82998, 0.20
82999, 0.41
83000, 0.62
83001, 0.16
83002, 0.21
83003, 0.18
83004, 0.43
83005, 0.09
83006, 0.24
83007, 0.62
83008, 0.53
83009, 0.24
83010, 0.42
83011, 0.23
83012, 0.41
83013, 0.48
83014, 0.24
83015, 0.40
83016, 0.14
83017, 0.21
83018, 0.29
83019, 0.22
83020, 0.50
83021, 0.45
83022, 0.56
83023, 0.33
83024, 0.68
83025, 0.47
83026, 0.35
83027, 0.26
83028, 0.28
83029, 0.30
83030, 0.10
83031, 0.21
83032, 0.31
83033, 0.63
83034, 0.20
83035, 0.15
83036, 0.39
83037, 0.09
83038, 0.16
83039, 0.10
83040, 0.59
83041, 0.27
83042, 0.48
83043, 0.37
83044, 0.35
83045, 0.22
83046, 0.39
83047, 0.12
83048, 0.15
83049, 0.46
83050, 0.15
83051, 0.35
83052, 0.77
83053, 0.66
83054, 0.16
83055, 0.19
83056, 0.64
83057, 0.41
83058, 0.15
83059, 0.34
83060, 0.11
83061, 0.73
83062, 0.31
83063, 0.27
83064, 0.59
83065, 0.70
83066, 0.41
83067, 0.22
83068, 0.32
83069, 0.19
83070, 0.25
83071, 0.29
83072, 0.20
83073, 0.17
83074, 0.29
83075, 0.48
83076, 0.28
83077, 0.14
83078, 0.24
83079, 0.23
83080, 0.15
83081, 0.42
83082, 0.33
83083, 0.10
83084, 0.40
83085, 0.43
83086, 0.21
83087, 0.15
83088, 0.53
83089, 0.45
83090, 0.42
83091, 0.13
83092, 0.37
83093, 0.14
83094, 0.15
83095, 0.15
83096, 0.14
83097, 0.16
83098, 0.11
83099, 0.18
83100, 0.30
83101, 0.23
83102, 0.63
83103, 0.29
83104, 0.35
83105, 0.12
83106, 0.52
83107, 0.14
83108, 0.26
83109, 0.55
83110, 0.66
83111, 0.56
83112, 0.18
83113, 0.26
83114, 0.79
83115, 0.29
83116, 0.20
83117, 0.27
83118, 0.07
83119, 0.07
83120, 0.51
83121, 0.26
83122, 0.31
83123, 0.60
83124, 0.35
83125, 0.43
83126, 0.26
83127, 0.12
83128, 0.64
83129, 0.13
83130, 0.36
83131, 0.30
83132, 0.49
83133, 0.50
83134, 0.42
83135, 0.22
83136, 0.54
83137, 0.09
83138, 0.47
83139, 0.37
83140, 0.48
83141, 0.54
83142, 0.40
83143, 0.67
83144, 0.39
83145, 0.32
83146, 0.20
83147, 0.14
83148, 0.09
83149, 0.20
83150, 0.17
83151, 0.43
83152, 0.48
83153, 0.72
83154, 0.28
83155, 0.41
83156, 0.15
83157, 0.70
83158, 0.27
83159, 0.11
83160, 0.32
83161, 0.23
83162, 0.15
83163, 0.35
83164, 0.11
83165, 0.14
83166, 0.41
83167, 0.40
83168, 0.12
83169, 0.21
83170, 0.15
83171, 0.34
83172, 0.14
83173, 0.15
83174, 0.39
83175, 0.42
83176, 0.77
83177, 0.61
83178, 0.32
83179, 0.09
83180, 0.13
83181, 0.51
83182, 0.13
83183, 0.49
83184, 0.24
83185, 0.34
83186, 0.30
83187, 0.51
83188, 0.55
83189, 0.86
83190, 0.23
83191, 0.57
83192, 0.35
83193, 0.26
83194, 0.32
83195, 0.29
83196, 0.75
83197, 0.14
83198, 0.39
83199, 0.47
83200, 0.59
83201, 0.41
83202, 0.39
83203, 0.49
83204, 0.22
83205, 0.16
83206, 0.26
83207, 0.63
83208, 0.26
83209, 0.32
83210, 0.62
83211, 0.44
83212, 0.22
83213, 0.55
83214, 0.78
83215, 0.80
83216, 0.29
83217, 0.26
83218, 0.24
83219, 0.37
83220, 0.11
83221, 0.11
83222, 0.14
83223, 0.64
83224, 0.37
83225, 0.29
83226, 0.32
83227, 0.42
83228, 0.21
83229, 0.27
83230, 0.38
83231, 0.16
83232, 0.50
83233, 0.21
83234, 0.21
83235, 0.14
83236, 0.63
83237, 0.46
83238, 0.34
83239, 0.17
83240, 0.19
83241, 0.43
83242, 0.26
83243, 0.62
83244, 0.12
83245, 0.40
83246, 0.75
83247, 0.17
83248, 0.56
83249, 0.37
83250, 0.20
83251, 0.37
83252, 0.24
83253, 0.69
83254, 0.25
83255, 0.30
83256, 0.12
83257, 0.46
83258, 0.28
83259, 0.36
83260, 0.12
83261, 0.49
83262, 0.70
83263, 0.27
83264, 0.27
83265, 0.30
83266, 0.50
83267, 0.23
83268, 0.13
83269, 0.18
83270, 0.49
83271, 0.29
83272, 0.59
83273, 0.15
83274, 0.66
83275, 0.26
83276, 0.19
83277, 0.27
83278, 0.36
83279, 0.19
83280, 0.34
83281, 0.09
83282, 0.33
83283, 0.14
83284, 0.24
83285, 0.36
83286, 0.09
83287, 0.17
83288, 0.11
83289, 0.44
83290, 0.40
83291, 0.37
83292, 0.66
83293, 0.10
83294, 0.37
83295, 0.18
83296, 0.13
83297, 0.48
83298, 0.38
83299, 0.24
83300, 0.75
83301, 0.31
83302, 0.09
83303, 0.09
83304, 0.24
83305, 0.39
83306, 0.52
83307, 0.05
83308, 0.21
83309, 0.49
83310, 0.60
83311, 0.40
83312, 0.19
83313, 0.37
83314, 0.17
83315, 0.11
83316, 0.47
83317, 0.25
83318, 0.45
83319, 0.46
83320, 0.53
83321, 0.37
83322, 0.37
83323, 0.20
83324, 0.52
83325, 0.53
83326, 0.22
83327, 0.37
83328, 0.21
83329, 0.15
83330, 0.20
83331, 0.30
83332, 0.11
83333, 0.32
